URL;ArchiveURL
https://www.kb.nl/nieuws/2019/kennisbijeenkomst-samenwerking-wikimedia-en-bibliotheken-in-nederland;https://web.archive.org/web/20190523080355/https://www.kb.nl/nieuws/2019/kennisbijeenkomst-samenwerking-wikimedia-en-bibliotheken-in-nederland
https://www.kb.nl/nieuws/2019/kunstenaarsboeken-en-dieren;https://web.archive.org/web/20211208190749/https://www.kb.nl/nieuws/2019/kunstenaarsboeken-en-dieren
https://www.kb.nl/nieuws/2019/lily-knibbeler-nieuwe-voorzitter-netwerk-digitaal-erfgoed;https://web.archive.org/web/20211211231828/https://www.kb.nl/nieuws/2019/lily-knibbeler-nieuwe-voorzitter-netwerk-digitaal-erfgoed
https://www.kb.nl/nieuws/2019/masterclass-publiek-domein-27-juni-2019;https://web.archive.org/web/20201201163509/https://www.kb.nl/nieuws/2019/masterclass-publiek-domein-27-juni-2019
https://www.kb.nl/nieuws/2019/menno-hertzberger-prijs-2019-voor-gunter-schilder;https://web.archive.org/web/20211130190728/https://www.kb.nl/nieuws/2019/menno-hertzberger-prijs-2019-voor-gunter-schilder
https://www.kb.nl/nieuws/2019/neem-deel-aan-de-week-van-het-digitaal-erfgoed;https://web.archive.org/web/20211208191027/https://www.kb.nl/nieuws/2019/neem-deel-aan-de-week-van-het-digitaal-erfgoed
https://www.kb.nl/nieuws/2019/ruim-300000-gentse-boeken-nu-ook-beschikbaar-via-delpher;https://web.archive.org/web/20211211231903/https://www.kb.nl/nieuws/2019/ruim-300000-gentse-boeken-nu-ook-beschikbaar-via-delpher
https://www.kb.nl/nieuws/2019/tentoonstelling-foute-boeken-in-huis-van-het-boek;https://web.archive.org/web/20211208191225/https://www.kb.nl/nieuws/2019/tentoonstelling-foute-boeken-in-huis-van-het-boek
https://www.kb.nl/nieuws/2019/top-10-geschiedenis-online-prijs-2019-bekend;https://web.archive.org/web/20211208191240/https://www.kb.nl/nieuws/2019/top-10-geschiedenis-online-prijs-2019-bekend
https://www.kb.nl/nieuws/2019/tsead-bruinja-nieuwe-dichter-des-vaderlands;https://web.archive.org/web/20211223103201/https://www.kb.nl/nieuws/2019/tsead-bruinja-nieuwe-dichter-des-vaderlands
https://www.kb.nl/nieuws/2019/uitnodiging-boekpresentatie-de-geschiedenis-van-nederland-in-100-oude-kaarten;https://web.archive.org/web/20211211232218/https://www.kb.nl/nieuws/2019/uitnodiging-boekpresentatie-de-geschiedenis-van-nederland-in-100-oude-kaarten
https://www.kb.nl/nieuws/2019/uitnodiging-kb-cafe;https://web.archive.org/web/20190630120824/https://www.kb.nl/nieuws/2019/uitnodiging-kb-cafe
https://www.kb.nl/nieuws/2019/uitnodiging-kb-cafe-over-spectaculaire-aanwinst;https://web.archive.org/web/20211211232232/https://www.kb.nl/nieuws/2019/uitnodiging-kb-cafe-over-spectaculaire-aanwinst
https://www.kb.nl/nieuws/2019/uitnodiging-menno-hertzberger-prijs-met-tom-lanoye;https://web.archive.org/web/20201025033924/https://www.kb.nl/nieuws/2019/uitnodiging-menno-hertzberger-prijs-met-tom-lanoye
https://www.kb.nl/nieuws/2019/van-giacometti-tot-leger;https://web.archive.org/web/20190511175406/https://www.kb.nl/nieuws/2019/van-giacometti-tot-leger
https://www.kb.nl/nieuws/2019/webinar-transkribus-voor-nederlandstalige-gebruikers;https://web.archive.org/web/20210305111234/https://www.kb.nl/nieuws/2019/webinar-transkribus-voor-nederlandstalige-gebruikers
https://www.kb.nl/nieuws/2019/website-handelaar-in-slaven-wint-juryprijs-geschiedenis-online-prijs-2019;https://web.archive.org/web/20201025014040/https://www.kb.nl/nieuws/2019/website-handelaar-in-slaven-wint-juryprijs-geschiedenis-online-prijs-2019
https://www.kb.nl/nieuws/2019/weekend-van-de-wetenschap-2019;https://web.archive.org/web/20211208191437/https://www.kb.nl/nieuws/2019/weekend-van-de-wetenschap-2019
https://www.kb.nl/nieuws/2019/winnaars-hackalod-2019;https://web.archive.org/web/20201203182406/https://www.kb.nl/nieuws/2019/winnaars-hackalod-2019
https://www.kb.nl/nieuws/2020/alle-online-dienstverlening-op-een-rijtje;https://web.archive.org/web/20211211232432/https://www.kb.nl/nieuws/2020/alle-online-dienstverlening-op-een-rijtje
https://www.kb.nl/nieuws/2020/archief-ad-en-150000-andere-kranten-toegevoegd-aan-delpher;https://web.archive.org/web/20210516225011/https://www.kb.nl/nieuws/2020/archief-ad-en-150000-andere-kranten-toegevoegd-aan-delpher
https://www.kb.nl/nieuws/2020/artificial-intelligence-inzetten-voor-onderzoek-cultureel-erfgoed;https://web.archive.org/web/20201201161834/https://www.kb.nl/nieuws/2020/artificial-intelligence-inzetten-voor-onderzoek-cultureel-erfgoed
https://www.kb.nl/nieuws/2020/belangrijk-sluiting-kb-ivm-het-coronavirus;https://web.archive.org/web/20211208191507/https://www.kb.nl/nieuwe-coronamaatregelen-leeszalen-update-26-11
https://www.kb.nl/nieuws/2020/bibliotheek-blijft-groeien-in-maatschappelijke-rol;https://web.archive.org/web/20201201161717/https://www.kb.nl/nieuws/2020/bibliotheek-blijft-groeien-in-maatschappelijke-rol
https://www.kb.nl/nieuws/2020/bibliotheken-geven-uitleg-en-informatie-over-nieuwe-donorwet;https://web.archive.org/web/20210111092522/https://www.kb.nl/nieuws/2020/bibliotheken-geven-uitleg-en-informatie-over-nieuwe-donorwet
https://www.kb.nl/nieuws/2020/bibliotheken-stellen-100-e-books-beschikbaar-via-thuisbieb;https://web.archive.org/web/20210617093155/https://www.kb.nl/nieuws/2020/bibliotheken-stellen-100-e-books-beschikbaar-via-thuisbieb
https://www.kb.nl/nieuws/2020/bijna-30000-nieuwe-boeken-in-delpher;https://web.archive.org/web/20210305103332/https://www.kb.nl/nieuws/2020/bijna-30000-nieuwe-boeken-in-delpher
https://www.kb.nl/nieuws/2020/crowdsourcing-maakt-zeventiende-eeuwse-kranten-op-delpher-beter-doorzoekbaar;https://web.archive.org/web/20200620170548/https://www.kb.nl/nieuws/2020/crowdsourcing-maakt-zeventiende-eeuwse-kranten-op-delpher-beter-doorzoekbaar
https://www.kb.nl/nieuws/2020/cultuur-nog-meer-toegankelijk-door-ai;https://web.archive.org/web/20200810003421/https://www.kb.nl/nieuws/2020/cultuur-nog-meer-toegankelijk-door-ai
https://www.kb.nl/nieuws/2020/de-kb-is-solidair-met-de-black-lives-matter-protesten-tegen-discriminatie-en-racisme;https://web.archive.org/web/20210608222841/https://www.kb.nl/nieuws/2020/de-kb-is-solidair-met-de-black-lives-matter-protesten-tegen-discriminatie-en-racisme
https://www.kb.nl/nieuws/2020/delpherdag-2020;https://web.archive.org/web/20201201154030/https://www.kb.nl/nieuws/2020/delpherdag-2020
https://www.kb.nl/nieuws/2020/delpher-op-tv;https://web.archive.org/web/20211211232554/https://www.kb.nl/nieuws/2020/delpher-op-tv
https://www.kb.nl/nieuws/2020/de-nederlandse-dataprijs-gaat-naar-17e-eeuwse-krantenset;https://web.archive.org/web/20201201143211/https://www.kb.nl/nieuws/2020/de-nederlandse-dataprijs-gaat-naar-17e-eeuwse-krantenset
https://www.kb.nl/nieuws/2020/dj-ruud-de-wild-maakt-tentoonstelling-in-huis-van-het-boek;https://web.archive.org/web/20210516204719/https://www.kb.nl/nieuws/2020/dj-ruud-de-wild-maakt-tentoonstelling-in-huis-van-het-boek
https://www.kb.nl/nieuws/2020/duizenden-gedigitaliseerde-boeken-en-tijdschriften-tot-1960-nu-ook-buiten-de-kb-toegankelijk;https://web.archive.org/web/20211220125119/https://www.kb.nl/nieuws/2020/duizenden-gedigitaliseerde-boeken-en-tijdschriften-tot-1960-nu-ook-buiten-de-kb-toegankelijk
https://www.kb.nl/nieuws/2020/expositie-papier-hier-combinatie-van-kunst-en-boeken;https://web.archive.org/web/20200927145531/https://www.kb.nl/nieuws/2020/expositie-papier-hier-combinatie-van-kunst-en-boeken
https://www.kb.nl/nieuws/2020/expositie-papier-hier-opent-in-februari-2021;https://web.archive.org/web/20210126065800/https://www.kb.nl/nieuws/2020/expositie-papier-hier-opent-in-februari-2021
https://www.kb.nl/nieuws/2020/getroffen-maar-weerbaar-bibliotheken-in-coronatijd;https://web.archive.org/web/20200927145203/https://www.kb.nl/nieuws/2020/getroffen-maar-weerbaar-bibliotheken-in-coronatijd
https://www.kb.nl/nieuws/2020/giovanni-colavizza-en-seyran-khademi-zijn-de-researchers-in-residence-van-2020;https://web.archive.org/web/20200810010544/https://www.kb.nl/nieuws/2020/giovanni-colavizza-en-seyran-khademi-zijn-de-researchers-in-residence-van-2020
https://www.kb.nl/nieuws/2020/gratis-trainingen-via-de-bibliotheek;https://web.archive.org/web/20211208191905/https://www.kb.nl/nieuws/2020/gratis-trainingen-via-de-bibliotheek
https://www.kb.nl/nieuws/2020/grote-hoeveelheid-joodse-en-katholieke-tijdschriften-toegevoegd-aan-delpher;https://web.archive.org/web/20211211232732/https://www.kb.nl/nieuws/2020/grote-hoeveelheid-joodse-en-katholieke-tijdschriften-toegevoegd-aan-delpher
https://www.kb.nl/nieuws/2020/hoe-de-kb-omgaat-met-haar-thuiswerkende-medewerkers;https://web.archive.org/web/20210516223716/https://www.kb.nl/nieuws/2020/hoe-de-kb-omgaat-met-haar-thuiswerkende-medewerkers
https://www.kb.nl/nieuws/2020/kabk-expositie-want-the-unwanted;https://web.archive.org/web/20210516210923/https://www.kb.nl/nieuws/2020/kabk-expositie-want-the-unwanted
https://www.kb.nl/nieuws/2020/kb-geeft-middeleeuwse-plaatjes-nieuw-leven-als-memes;https://web.archive.org/web/20210126071056/https://www.kb.nl/nieuws/2020/kb-geeft-middeleeuwse-plaatjes-nieuw-leven-als-memes
https://www.kb.nl/nieuws/2020/kb-schaft-eeuwenoude-nederlandse-kinderencyclopedie-aan;https://web.archive.org/web/20211208191934/https://www.kb.nl/nieuws/2020/kb-schaft-eeuwenoude-nederlandse-kinderencyclopedie-aan
https://www.kb.nl/nieuws/2020/kb-steekt-vlag-uit-voor-jarige-duurzaamheidsdoelen;https://web.archive.org/web/20201020002800/https://www.kb.nl/nieuws/2020/kb-steekt-vlag-uit-voor-jarige-duurzaamheidsdoelen
https://www.kb.nl/nieuws/2020/kennisfestival-digitale-duurzaamheid-op-5-november;https://web.archive.org/web/20201201143859/https://www.kb.nl/nieuws/2020/kennisfestival-digitale-duurzaamheid-op-5-november
https://www.kb.nl/nieuws/2020/leescoalitie-luidt-noodklok-bij-ministers-van-onderwijs-en-cultuur;https://web.archive.org/web/20201025032203/https://www.kb.nl/nieuws/2020/leescoalitie-luidt-noodklok-bij-ministers-van-onderwijs-en-cultuur
https://www.kb.nl/nieuws/2020/minister-tamara-van-ark-op-werkbezoek-bij-bibliotheek-katwijk;https://web.archive.org/web/20201007161137/https://www.kb.nl/nieuws/2020/minister-tamara-van-ark-op-werkbezoek-bij-bibliotheek-katwijk
https://www.kb.nl/nieuws/2020/minister-van-engelshoven-bezoekt-kb-openbare-bibliotheken-gaan-weer-open;https://web.archive.org/web/20200620214248/https://www.kb.nl/nieuws/2020/minister-van-engelshoven-bezoekt-kb-openbare-bibliotheken-gaan-weer-open
https://www.kb.nl/nieuws/2020/nieuwe-aanpak-world-library-and-innovation-congres-wlic;https://web.archive.org/web/20201020003838/https://www.kb.nl/nieuws/2020/nieuwe-aanpak-world-library-and-innovation-congres-wlic
https://www.kb.nl/nieuws/2020/nieuwe-expositie-topstukken-stemmen-uit-de-oorlog;https://web.archive.org/web/20210516224703/https://www.kb.nl/nieuws/2020/nieuwe-expositie-topstukken-stemmen-uit-de-oorlog
https://www.kb.nl/nieuws/2020/online-campagne-geheugen-van-nederland-gelanceerd;https://web.archive.org/web/20200927150452/https://www.kb.nl/nieuws/2020/online-campagne-geheugen-van-nederland-gelanceerd
https://www.kb.nl/nieuws/2020/online-programma-liefde-en-vriendschap;https://web.archive.org/web/20201124201704/https://www.kb.nl/nieuws/2020/online-programma-liefde-en-vriendschap
https://www.kb.nl/nieuws/2020/opiniestuk-het-is-tijd-voor-een-ambitieus-leesoffensief;https://web.archive.org/web/20211211232857/https://www.kb.nl/nieuws/2020/opiniestuk-het-is-tijd-voor-een-ambitieus-leesoffensief
https://www.kb.nl/nieuws/2020/pilot-gratis-toegang-tot-wetenschappelijke-publicaties-leraren-aan-het-woord;https://web.archive.org/web/20201007083748/https://www.kb.nl/nieuws/2020/pilot-gratis-toegang-tot-wetenschappelijke-publicaties-leraren-aan-het-woord
https://www.kb.nl/nieuws/2020/pilot-gratis-toegang-tot-wetenschappelijke-publicaties-wordt-met-een-jaar-verlengd;https://web.archive.org/web/20201025030918/https://www.kb.nl/nieuws/2020/pilot-gratis-toegang-tot-wetenschappelijke-publicaties-wordt-met-een-jaar-verlengd
https://www.kb.nl/nieuws/2020/presentatie-oorlogsuitgaven-hendrik-werkman-geannuleerd;https://web.archive.org/web/20211223103216/https://www.kb.nl/nieuws/2020/presentatie-oorlogsuitgaven-hendrik-werkman-geannuleerd
https://www.kb.nl/nieuws/2020/ruim-95000-gedigitaliseerde-kranten-toegevoegd-aan-delpher;https://web.archive.org/web/20211208192239/https://www.kb.nl/nieuws/2020/ruim-95000-gedigitaliseerde-kranten-toegevoegd-aan-delpher
https://www.kb.nl/nieuws/2020/samen-werken-aan-een-sterk-netwerk;https://web.archive.org/web/20210516224213/https://www.kb.nl/nieuws/2020/samen-werken-aan-een-sterk-netwerk
https://www.kb.nl/nieuws/2020/vakantiebieb-2020-een-zomer-vol-verhalen;https://web.archive.org/web/20211208192358/https://www.kb.nl/nieuws/2020/vakantiebieb-2020-een-zomer-vol-verhalen
https://www.kb.nl/nieuws/2020/vernieuwde-website-over-literatuurgeschiedenis;https://web.archive.org/web/20210126053635/https://www.kb.nl/nieuws/2020/vernieuwde-website-over-literatuurgeschiedenis
https://www.kb.nl/nieuws/2020/wereldliteratuur-in-nieuwste-toevoeging-delpher-2;https://web.archive.org/web/20200927150128/https://www.kb.nl/nieuws/2020/wereldliteratuur-in-nieuwste-toevoeging-delpher-2
https://www.kb.nl/nieuws/2020/we-zijn-online-gewoon-open;https://web.archive.org/web/20200328015330/https://www.kb.nl/nieuws/2020/we-zijn-online-gewoon-open
https://www.kb.nl/nieuws/2021/19-miljoen-archiefstukken-over-slavernij-en-slavenhandel-digitaal-ontsloten;https://web.archive.org/web/20210521235017/https://www.kb.nl/nieuws/2021/19-miljoen-archiefstukken-over-slavernij-en-slavenhandel-digitaal-ontsloten
https://www.kb.nl/nieuws/2021/alba-amicorum-de-basis-van-een-samenwerking-tussen-kb-en-kabk;https://web.archive.org/web/20211008092203/https://www.kb.nl/nieuws/2021/alba-amicorum-de-basis-van-een-samenwerking-tussen-kb-en-kabk
https://www.kb.nl/nieuws/2021/andreas-van-cranenburgh-nieuwe-researcher-in-residence-bij-de-kb;https://web.archive.org/web/20211208192413/https://www.kb.nl/nieuws/2021/andreas-van-cranenburgh-nieuwe-researcher-in-residence-bij-de-kb
https://www.kb.nl/nieuws/2021/anne-geene-start-als-eerste-artist-in-residence;https://web.archive.org/web/20211013054534/https://www.kb.nl/nieuws/2021/anne-geene-start-als-eerste-artist-in-residence
https://www.kb.nl/nieuws/2021/artificial-intelligence-gaat-rijke-collectie-aan-persfotos-ontsluiten;https://web.archive.org/web/20211201130151/https://www.kb.nl/nieuws/2021/artificial-intelligence-gaat-rijke-collectie-aan-persfotos-ontsluiten
https://www.kb.nl/nieuws/2021/bibliotheeksector-presenteert-ambities-in-netwerkagenda;https://web.archive.org/web/20211211233405/https://www.kb.nl/nieuws/2021/bibliotheeksector-presenteert-ambities-in-netwerkagenda
https://www.kb.nl/nieuws/2021/bijzonder-hoogleraar-frank-huysmans-krijgt-vernieuwde-leerstoel;https://web.archive.org/web/20211119021643/https://www.kb.nl/nieuws/2021/bijzonder-hoogleraar-frank-huysmans-krijgt-vernieuwde-leerstoel
https://www.kb.nl/nieuws/2021/digitaal-zoeken-naar-de-indische-geschiedenis-van-voorouders;https://web.archive.org/web/20211113024422/https://www.kb.nl/nieuws/2021/digitaal-zoeken-naar-de-indische-geschiedenis-van-voorouders
https://www.kb.nl/nieuws/2021/e-depot-kb-behaalt-coretrustseal-certificaat;https://web.archive.org/web/20210814120101/https://www.kb.nl/nieuws/2021/e-depot-kb-behaalt-coretrustseal-certificaat
https://www.kb.nl/nieuws/2021/fors-meer-geld-voor-bibliotheekhulp-bij-digitale-overheidszaken;https://web.archive.org/web/20211202040158/https://www.kb.nl/nieuws/2021/fors-meer-geld-voor-bibliotheekhulp-bij-digitale-overheidszaken
https://www.kb.nl/nieuws/2021/fors-meer-uitleningen-online-bibliotheek-in-2020;https://web.archive.org/web/20210119064225/https://www.kb.nl/nieuws/2021/fors-meer-uitleningen-online-bibliotheek-in-2020
https://www.kb.nl/nieuws/2021/gezocht-haagse-kunstenaars;https://web.archive.org/web/20210819212350/https://www.kb.nl/nieuws/2021/gezocht-haagse-kunstenaars
https://www.kb.nl/nieuws/2021/haagse-kunstenaars-starten-vanaf-deze-zomer-een-artist-in-residency-in-de-kb;https://web.archive.org/web/20211208192622/https://www.kb.nl/nieuws/2021/haagse-kunstenaars-starten-vanaf-deze-zomer-een-artist-in-residency-in-de-kb
https://www.kb.nl/nieuws/2021/helft-jongeren-overschat-eigen-digitale-vaardigheden;https://web.archive.org/web/20210905221652/https://www.kb.nl/nieuws/2021/helft-jongeren-overschat-eigen-digitale-vaardigheden
https://www.kb.nl/nieuws/2021/jeugd-leende-in-2020-fors-meer-e-books;https://web.archive.org/web/20210516223633/https://www.kb.nl/nieuws/2021/jeugd-leende-in-2020-fors-meer-e-books
https://www.kb.nl/nieuws/2021/kandidaat-kamerleden-volgen-bibliotheekles-digitale-vaardigheden;https://web.archive.org/web/20210305114342/https://www.kb.nl/nieuws/2021/kandidaat-kamerleden-volgen-bibliotheekles-digitale-vaardigheden
https://www.kb.nl/nieuws/2021/kb-in-microsoft-podcast-over-vr-experiment-met-4-kinderboeken;https://web.archive.org/web/20211208192658/https://www.kb.nl/nieuws/2021/kb-in-microsoft-podcast-over-vr-experiment-met-4-kinderboeken
https://www.kb.nl/nieuws/2021/kb-klaar-voor-de-toekomst-met-nieuw-archiveringsysteem;https://web.archive.org/web/20210305113642/https://www.kb.nl/nieuws/2021/kb-klaar-voor-de-toekomst-met-nieuw-archiveringsysteem
https://www.kb.nl/nieuws/2021/kb-ondersteunt-pleidooi-voor-versnelling-digitale-geletterdheid-in-het-onderwijs;https://web.archive.org/web/20210622072446/https://www.kb.nl/nieuws/2021/kb-ondersteunt-pleidooi-voor-versnelling-digitale-geletterdheid-in-het-onderwijs
https://www.kb.nl/nieuws/2021/kb-verwerft-drie-middeleeuwse-handschriften;https://web.archive.org/web/20211126181112/https://www.kb.nl/nieuws/2021/kb-verwerft-drie-middeleeuwse-handschriften
https://www.kb.nl/nieuws/2021/kijk-terug-kb-cafe-geef-me-de-liefde;https://web.archive.org/web/20210305111156/https://www.kb.nl/nieuws/2021/kijk-terug-kb-cafe-geef-me-de-liefde
https://www.kb.nl/nieuws/2021/leescoalitie-lanceert-pilot-waarin-games-en-lezen-samenkomen;https://web.archive.org/web/20210522070925/https://www.kb.nl/nieuws/2021/leescoalitie-lanceert-pilot-waarin-games-en-lezen-samenkomen
https://www.kb.nl/nieuws/2021/levenslessen-in-beeld-een-webinar-over-zinnebeelden;https://web.archive.org/web/20210126065730/https://www.kb.nl/nieuws/2021/levenslessen-in-beeld-een-webinar-over-zinnebeelden
https://www.kb.nl/nieuws/2021/literatuurgeschiedenisorg-krijgt-subsidie-van-letterenfonds;https://web.archive.org/web/20210815122918/https://www.kb.nl/nieuws/2021/literatuurgeschiedenisorg-krijgt-subsidie-van-letterenfonds
https://www.kb.nl/nieuws/2021/museumnacht-geniet-van-haagse-kunst-en-cultuur;https://web.archive.org/web/20211008072038/https://www.kb.nl/nieuws/2021/museumnacht-geniet-van-haagse-kunst-en-cultuur
https://www.kb.nl/nieuws/2021/nieuwe-focus-bijzondere-leerstoel-bibliotheekvoorzieningen;https://web.archive.org/web/20210701130752/https://www.kb.nl/nieuws/2021/nieuwe-focus-bijzondere-leerstoel-bibliotheekvoorzieningen
